amount,freq_per_hr,gas_price,contract_call,hour,label,from_addr,to_addr,nonce,timestamp
8.24032505393591,4,50.10600690410313,1,23,0,0xe1e0169f4f821e31a6957c41c3013533da9f91f8,0xe136b1ab9bf72e1f6ab9831894c9694bc4547aba,22857,2025-10-21 12:21:08
18.783958577197986,4,48.38758162280366,0,14,0,0xb977425d876dae7f35eed4b172d47ae8cfe8d416,0x32d217cd651190db918f0cff9314d970f8644881,79296,2025-10-21 12:21:08
13.222516854621011,2,41.75823138959359,0,23,0,0xfaa6ebc77ff4e0cac33ea272c415e5770419b49b,0x74df18346147bda0ba713ab2199f1952933131d3,28408,2025-10-21 12:21:08
13.333122370206564,6,40.51091612686994,0,9,0,0x83707575a2ebea74b9f4eb65862aab48ace9d10a,0xc7ee8e33ed606c83e1cee31965cba1e58afdf784,18285,2025-10-21 12:21:08
7.193734565523849,3,43.73335972652337,0,9,0,0x771dc741662d0af313710adfee296cb5567229c7,0xde9149d2dadcde361d5ea09f2a6ab4b766d00c5c,3536,2025-10-21 12:21:08
198.73162027866005,16,130.7689581477326,0,4,1,0xffbcdc694f358570bd5dd12513545e57845551f3,0x72770a48a9d9afb28ca8012dff3b449a42538b1a,65831,2025-10-21 12:21:08
17.342272925295866,0,48.88424613677506,0,5,0,0x0dbf006f0ff5155ba2e7a3c630548edde8bac7e6,0x06ef8982beace0867afe595ae310d5899f100d6d,13517,2025-10-21 12:21:08
29.977763027010518,0,46.97675566954245,1,17,0,0xd1d72596b54318df663df45bab13ec3bc36c6661,0x088a2a18dd213e6c37b4d1c93cfbc6c062f62bb7,53552,2025-10-21 12:21:08
8.158934207965352,2,38.46862610070059,0,9,0,0x491f4b5f25e4398affd7b6ae08f856cf2460b048,0x30f0384c424624b2052f12c448bfa81a5c88a500,77136,2025-10-21 12:21:08
52.65975195805036,3,44.50089766958838,1,19,0,0x60cceffb4e77b1694f820c3601fdf4f8d0b3bd2d,0x8e2450e03576fd1347637a73abb1ed24d0f434bb,36617,2025-10-21 12:21:08
4.895801594685402,3,37.49589872245344,0,13,0,0x4491484ea916fe5679416676f96dc87e1169eace,0x09698f4285b5f99c2d0f3d32cda4cdf887b95c3d,29905,2025-10-21 12:21:08
3.382433671685629,5,47.83130822319525,0,6,0,0x9208fdedd2053d0f37fa6eb09b85f1262c2422a4,0x1fbcf9f28f0f695141d8453e0e24271be10bd037,28834,2025-10-21 12:21:08
26.126054079102637,3,49.28967948548517,0,13,0,0xd4fb80d0ad8431b85e8436477c1ce497262e5155,0x77a0d0669d4750d6e7b7f9ce82d17da31114dc78,75145,2025-10-21 12:21:08
17.025056723573087,3,40.953041431366735,0,5,0,0x74d0e7b804b53da14dd3c6528d3efa4d27a6aae6,0xa57e50a89612187436dd877a1bb98174a5987454,4906,2025-10-21 12:21:08
4.492928908230384,2,33.83549144815952,1,16,0,0x76221c04b3feca10dd2c5c19ec6a6a2d08a41e7b,0x8ab450f7d7d7cdb665684f8d8387da4f9ea28222,86035,2025-10-21 12:21:08
11.9315847845475,0,47.16689097497673,0,17,0,0x993a9b6dc4c297104a3af9e6ec8f5a0ef7132514,0x0529e286fed707f7bbd759d43a86bfedfe0a0038,74447,2025-10-21 12:21:08
12.005768524315442,2,27.31943280825603,0,17,0,0xaf8e211e8512ed01e1a162ceda314d8b86b7cd44,0xf290fd02ceae673b16895d1868a193f596d2dc9a,54672,2025-10-21 12:21:08
14.91789646514513,2,54.714123576723594,0,8,0,0xb2502a168367916fcb2f7527ac28a2ff0c13cfa1,0xa4a3455d65d5ff31966a2de45982c2412ee52066,58918,2025-10-21 12:21:08
20.14778717352025,4,61.65142382543782,0,7,0,0x333f089a612c76338fe4dca4e6021a95ab590dd5,0x148c27321dec8a48f723b5a9bf4992448373912c,2097,2025-10-21 12:21:08
12.533927942082762,5,60.200917409911014,0,13,0,0x9f1a3522bf2f383c3364b1f62a08490a00b8fc7a,0x378bb5d7b9447ee3c29e1ecb7bdbe4b5dc8dc2e3,36680,2025-10-21 12:21:08
29.56283649355352,3,44.33834065453565,1,1,0,0xcec59ee553492296474b3d2b1267e4a023f9ccb3,0xb15ecf8fb1490cbc3f7231842aa9b6a086c03e63,64979,2025-10-21 12:21:08
44.34098747692986,4,46.73947208412811,0,8,0,0xb098b9ee31fc8d33a574b70c302a6040582aadbe,0x623b2c3b9c29d9432498a0dd3c637e6493701496,80072,2025-10-21 12:21:08
13.568474754175426,2,32.41735370632712,1,5,0,0x53513cc6fa58a605a2f7c0912fd26c7e867ae510,0x824a1553dc1fe77ec013cdbb05af12a863b9f0c3,4512,2025-10-21 12:21:08
10.430376460820842,0,23.97399308078978,0,22,0,0x28fc61d01e2fd5b8798aa765751c88281bfd2fd5,0x9c57a8ec3511f5823a88aec48446ef59a691df85,35618,2025-10-21 12:21:08
7.9949091855508625,3,50.58695282921819,0,15,0,0xd370c515df0e1857688a36463b9aa03ec9e2843f,0x8f016b151df945f6ec01102b5ba82be21cff1635,7062,2025-10-21 12:21:08
18.83016253505048,6,38.510014795268425,0,3,0,0x7e4f2f1e7b1d7f47f40bcada1df52742b96d73cc,0x7dd4c21fe5ab7cac9d312ff2e8935c8bd97fcb85,72749,2025-10-21 12:21:08
15.757081766727033,4,53.22682426574144,1,21,0,0xa85d044665ee71dcfc69e63b9133bb5d62e90280,0xdc1f49229b0a3c6265db0d4a5a895a710de0d6ef,74840,2025-10-21 12:21:08
17.31924673699757,2,60.184220306521794,1,18,0,0xc7152613985319d8e38d16aa47ad7dd3c3e72677,0xee7f7b24e6dced84ecdce3e358dc00f03e3a7d4d,50038,2025-10-21 12:21:08
15.198610137114212,2,52.589816954601126,0,18,0,0xa938e93754e34ecea067b8c2e894950885734466,0x9376d5f14cb158f8539b847b8453fb00426c3335,14086,2025-10-21 12:21:08
14.241968065239076,2,44.475261439369504,1,23,0,0x64370051b23df196e9021c8f7242dacbaba54a1d,0x8bbc8ca4cac73b7f9e8b77d8cf9d73d49548ccec,6158,2025-10-21 12:21:08
30.875427561886493,5,44.83945960751414,0,22,0,0x9f75de2cec04ba1c18ace965ec0ed91a6e2157e7,0x15c91ae774eb9743873111dabdcec9bf750bc932,86983,2025-10-21 12:21:08
10.582987087301442,4,52.98091048661561,0,10,0,0xaf15b463bc1f92897c84c4660bfed476a1d7190a,0x9ad6940bff539ee56805ca739833bd8c3807174c,76964,2025-10-21 12:21:08
11.677929970784733,1,46.7560354980437,0,21,0,0xada2f25b26f7280e2bf26aa4316269bf6af16593,0xcd00c5f0c1ade2eaa189b5843bd1371b71036f1a,59849,2025-10-21 12:21:08
8.542529571548194,2,49.79625319551573,1,16,0,0xa4b742155673b7b05528bbf4e069ed299fa357c3,0x2b51f8e55b70f921df0abefa5df3576eb225027c,67899,2025-10-21 12:21:08
37.56517737159448,6,48.30783806538236,0,9,0,0xeb87995671f4c6742e54788bb5e3383784c52b44,0x20cc9cdfb81672cd693f13f7ef1f592d25de2d1c,26545,2025-10-21 12:21:08
7.803073141346198,3,40.54204686173183,1,4,0,0xedf1958ae6d71acd8294d636f7ec9d93fe4a2472,0x121c5302fe9cad23501e924ab60bc1c3e90a0a85,2668,2025-10-21 12:21:08
19.211193350760304,2,41.64221382259578,0,2,0,0xefdc490120cafba884d343b46a71376845ea7ebd,0x1969d5a579c291d84c5a6c1a5b08b5a6b413b4a9,4364,2025-10-21 12:21:08
24.548953768937857,2,46.633346806775386,0,3,0,0xeafe4d837bd24e7e9b60b311ce6bb22ef550eee0,0x1811114d60db8ad5bf008f80d04f4639059c26d0,26770,2025-10-21 12:21:08
12.04428502028334,3,40.98790793455322,0,11,0,0xa5683fd95b2ccaf38dd04eea62e1cfa104c2ab60,0xd39b8e9d5158af0b4c7ecf691789d7b5873ceb54,96751,2025-10-21 12:21:08
10.143825318703026,4,66.71802667396602,1,11,0,0x8d1793586e7e618e0d122d9f3450dc759846a355,0x98afe30da8a864a682427fa036ecd89a1d8d5634,39216,2025-10-21 12:21:08
17.774721458420387,3,41.94367557593205,0,22,0,0xc357a418a33a69d95d3526520bf94916fc6f3501,0x037f5606531bc16219291dfad249ff994d69a2a2,27926,2025-10-21 12:21:08
286.1233518689658,10,163.5281194710107,1,3,1,0xe51bba3f398e96d6ba0a42f2537d37dbfffebf32,0x6d553acdd3de1a59a25eb220eece419b1e81a1f5,32654,2025-10-21 12:21:08
48.85199124060578,1,53.30498133985952,1,7,0,0x4bc4990e777d93cdf8f92658bdc33572a7d7dd66,0x9a07c083be267bd42d395b4325615297fd1f4d78,91319,2025-10-21 12:21:08
15.484085755834935,3,56.23427287095762,1,23,0,0x41bde1cb9b7a5720c5f1be844c97528f9393bc12,0xc68d8e76f5fcbca272ea8f8fc99d838b10f7ef5c,50291,2025-10-21 12:21:08
35.25052354122459,5,58.286464115446435,0,22,0,0x36c277f9a13700fdd3a1f07132e172e89482b4d9,0xa98821c64c9543039ccc22d40fa51c0a7e9e2d51,30055,2025-10-21 12:21:08
11.680263921046585,1,44.80681695728164,0,3,0,0xf58711c4443f7a40f9d4030550b7d31cd0fa269a,0x4f8632e83459480aff5f332d4736d7e49f079239,55480,2025-10-21 12:21:08
19.390445253863092,2,41.18862303326581,1,17,0,0x97461bbeff35bbfbbdbb4ff5b167cda856cbc085,0x683c35839721d3dc36d689132b2f6b9527e768d2,73261,2025-10-21 12:21:08
482.232787214144,11,166.72273815102534,0,3,1,0xb398b0f120fff1169c5b8d48dcfb9dfdf81ebf82,0x458f3fe48ba3e18ab2a5f8278223c01df02f5747,76704,2025-10-21 12:21:08
18.34160144441322,2,40.050354491092996,1,9,0,0xa2bfade8e6edae7687d31dca4f13db145a0eb71d,0x502d15753380132f84f73a3d9ca2891afba2e2aa,25143,2025-10-21 12:21:08
5.641808473752494,2,41.92951659074899,0,23,0,0xf4a74250076f99aa27ae7dd0961b11c463ab38d9,0xe234548666cba617eb905ba25573b21b52c386d0,99948,2025-10-21 12:21:08
24.078982970597103,3,45.92935652682978,0,5,0,0x86de9e37922b6cab8caf330f0cd2bc6ce831558e,0xd3fa79309fc145047e7181393367c73c35e841cd,88337,2025-10-21 12:21:08
11.241246085231559,4,47.839110587363805,0,13,0,0x37cdc218e5fa7a980c0a48661231984fc6a84e5f,0x8b8a086011e70a2cf04e327b630624b7f8e9a965,93763,2025-10-21 12:21:08
112.17392482399936,18,164.74200838634286,1,4,1,0x3d7004f981ae27f425f5d44515121f0b08c349de,0x4f4feca360db2590ec616fd38f40ba3ac3be3b22,31034,2025-10-21 12:21:08
6.310626433057467,3,34.92805012473022,0,0,0,0x6e1ba98b399cc07362ab8ec442a821ac8bb89bc3,0x9e44a19b9c82e3e1762eaa4b0b595b48e31b6466,17539,2025-10-21 12:21:08
10.983823725457572,3,36.934801675434386,0,13,0,0x3ca9ecc587925ec6ee5f2ddfdcc8318254dce108,0x62c4c05312ee2d069d269f9be8cfeefc57aa077b,28814,2025-10-21 12:21:08
15.133368121039606,3,42.832682108435385,0,5,0,0x2688bf957825466805f439bfad039a6f30900a94,0x25fdedd562e90c854e1349393a5ee3cb8b14df27,44702,2025-10-21 12:21:08
13.9193542393686,2,19.791529934272653,0,23,0,0x6f87183b9ea4ba43c5013378b3533bab8d3c5dc8,0xdfe2771ac9c6a5a0f13f142e58d96d4000e26ec8,78593,2025-10-21 12:21:08
8.618725342649308,3,41.90490114072771,0,20,0,0x26f60a1475ddccf6ee2582dccc5649c77562c663,0xd56da2a7952cb18a6d9f9fec8335190d92bda418,59083,2025-10-21 12:21:08
8.248228512283786,1,44.16866474278506,0,3,0,0x9fdc3d296425b5f51ca9b6c69b3af53f358bce61,0xcc0fc2e40390aaba60f2e33edc6e4ea72d7aac8d,97853,2025-10-21 12:21:08
35.281225185008964,0,33.43003544335636,0,5,0,0xd5d45c77e28568edc6980cf02c8004713e5e0e33,0x88dec0d87ce1262138e109ed6da05d4a722039f9,34976,2025-10-21 12:21:08
8.265219340980511,6,50.303691889987995,0,2,0,0x8857b9397e21547e0fab926cf9db39f4700b6ecb,0x546eba902ad3e536d9e9e27c62f8c9c4187e70df,81147,2025-10-21 12:21:08
10.540715312050775,2,54.6793194876499,0,21,0,0x8379e6d1d48cc82ab2165e46348feaf83512857e,0x365b8e7837db58905991eb284f409bdb1f86c36e,91569,2025-10-21 12:21:08
10.7523748858194,6,50.354587474096334,0,21,0,0xa416f5ae15c7c0f301f05a503ddd37514393b742,0x9b1b4b8ea1e24f4e762474d1910507f07582fdd6,35265,2025-10-21 12:21:08
7.244880569323139,2,34.04160836996042,0,22,0,0xff9be305ace9351f4a872f0927a241e0a9ed4451,0x14b04792e5c37cd145ae7186f9cd391711ce8369,97254,2025-10-21 12:21:08
5.355468627733586,4,43.914721574351525,0,19,0,0x811be48351dc3eb8e1ff03e303e2c1c9e376870b,0xd340e9099d2f5fbe0bb3811e1996651f4ec5595e,79168,2025-10-21 12:21:08
26.222004835228287,4,47.37829540758336,1,1,0,0x1b1b7b3f81d3ccee0258a0e4b1634712a49342fc,0x50b30cbec2bafdaaa1150382781454546f44b629,70483,2025-10-21 12:21:08
37.5510936716697,2,46.358559015662905,1,1,0,0xfb87fd5ed0369f4387e2d5bfddfb3600debb59ac,0x6743145da855575aacd00e9ebd1c02f235cc9f6d,58359,2025-10-21 12:21:08
12.75091756436346,1,26.403369594502017,0,3,0,0xcfd6fc8ef6f89d8dd76b2ad2a46cb960ff70cda3,0x87e583a561b0d97fc7a688b2f0e80b0bccce41e1,535,2025-10-21 12:21:08
12.730373856867285,3,42.12890495137657,0,1,0,0x1453fdbc36a31360e3f577c84d12185fdfab0266,0x465428f7da262a52f7242df79d8fe5ed93934bae,75917,2025-10-21 12:21:08
3.346670368892937,1,52.475461257864595,0,21,0,0x4f2ce645256d711d574d0a0983b90a71b1008c05,0x2af3dbe30082410698332e212c4774fea09d179e,48740,2025-10-21 12:21:08
13.933979349263696,2,31.338016623310825,0,16,0,0xb634339ee05d9d966765be72823c9fd5bdb72c95,0xd8fa68b8dffa5560a807919eaccef647ca9f6719,10152,2025-10-21 12:21:08
10.889698147146982,4,36.80613169501209,1,4,0,0x4448c6b8e8cd5d537d1409d1051b3cf4690baf4e,0xa8fb5a550d61e14c50fbdd00de6b08f2eb9c15e1,97436,2025-10-21 12:21:08
20.527461027810293,6,49.87218194630427,0,2,0,0x36d96733944af244767c4ba1781fdf0b520c5b7f,0x448bddc37660559757c5748b35a1232bce6852fd,56468,2025-10-21 12:21:08
20.25603970845276,1,45.954620413582965,0,15,0,0x8c5bf50426b8fca546a8f4e49346238eb1784650,0xcec8f0e4dcaae9e941400ad3ee5fcfdaf14a9423,60191,2025-10-21 12:21:08
8.488164350247075,3,40.153714353999185,1,12,0,0xef789a0e72b59747666855a8e5f6e61cb7ba53ac,0xac1c6c2c58631bed67f2ad6f0fa765aeee2370c1,28287,2025-10-21 12:21:08
30.522084373226882,3,37.01793923641846,0,3,0,0x6f709cc339f8c53fc07a8449f774ff359478c08c,0xd0354fc51e40c53cbc9f8bc22e8fed369d109ffc,42981,2025-10-21 12:21:08
8.091462157975858,2,40.41776970743499,0,4,0,0x85a946a7889a2c706bfe4cc1174dba20a6ab26b1,0xdf0531c67dd69809578fa7577f07677b9da95829,57847,2025-10-21 12:21:08
6.669304222033986,6,52.74022774071052,1,6,0,0x3134ed71929bc4abb8f9a4ed8f394e834433a4b5,0x0d8d9d9f12fa37a8211a8b71c7354f4c9f9674c3,2646,2025-10-21 12:21:08
17.787340754862118,1,45.23980019015593,1,17,0,0xf6e5e0e16d2b9ac15a3bea4e52022536cea1b37a,0x14705f1175558dec21d458f8188c50a777cc7f94,66268,2025-10-21 12:21:08
247.81486981892846,11,78.56336205191671,0,3,1,0x5929b1e2001d2c87beaae8664f634b0a32117078,0x18ba520eb43ccc38c578c066ded8f0f1fd534e49,47309,2025-10-21 12:21:08
25.435858599772097,2,55.467127137757636,0,12,0,0x509b6ee4e864c1d318111087114fbcdbfd3177c3,0x00c6f2474983e6ce76ec379af9c9d39cb7734442,19142,2025-10-21 12:21:08
7.414561727287607,2,39.09181651908571,0,6,0,0xd383e9a82f1efa7b2c1ca7ef748a54b26de83a6b,0xc1fd0a2f861a7acdf76ba5ef1ef306ea15844f30,78928,2025-10-21 12:21:08
7.059452699077979,2,42.56589697432092,0,2,0,0x2a1ca0541cc2826068baf769d7fc3e1dda8e2da3,0x38dff86cf3c84bfb9c1854a9b71497f399a86b6f,44964,2025-10-21 12:21:08
8.586176590561086,3,42.59275696010949,0,10,0,0x61de7b97b487f08cdd48899f276e6b9111fca1d3,0x82feddcc2cc9619dee25ce8d3e4e521353b78d7d,19844,2025-10-21 12:21:08
9.649334296441998,4,47.23994968901049,0,7,0,0x614d687862096ca510bf93d35a4878f9682818c5,0x6191943336214c5d7aee2dde33363d63de974f1c,43049,2025-10-21 12:21:08
7.736295433480981,2,51.3572652644055,0,5,0,0x3bdbca1c92486abca2c3dba1d752c44b0c4599aa,0x8e8e0429a43264030e2a9e945a098cd806f3cdf1,67820,2025-10-21 12:21:08
6.284428961571328,1,38.07934801335308,1,12,0,0xac12f94dc2447987bf2e0de20ca8bcf2d75287f2,0xbaa15e542a62ca61e711390a61eded5d4d4c3d4b,2759,2025-10-21 12:21:08
19.208581914273765,2,24.351347223163586,1,8,0,0x641fdf703facabc3c9d430fdf69a1924797df185,0xa8ccbb01bfe6825c4f8e8ceb92991c93bb823104,14843,2025-10-21 12:21:08
4.998116887180238,0,45.72288347124869,1,23,0,0x8d32dd4f4f3c67e4ef86cc67b3f9cc540edc815e,0x391f540f9230bbca72e4fb23e8cc2f7550ba6e37,57943,2025-10-21 12:21:08
8.26823854107622,4,24.27864883903513,1,14,0,0xef724d63db403dfd6fb96993b5c407b6fef4c996,0x817a75d241dd5df23894c6b8c40122e08d8b3837,75053,2025-10-21 12:21:08
5.517840076730659,1,39.96277663170547,0,23,0,0xe92741136d9381535989b8882bad82924580e7dd,0x28afa3ec7c1f61484d37488198a7df9653aee6be,41055,2025-10-21 12:21:08
14.59864046291708,2,31.760489157804372,0,0,0,0x3965e563524ccdec12c852149d4026843f29c8d6,0xb5702718c1c8b63279eccfadd69bd0a600ea49f4,95878,2025-10-21 12:21:08
11.471980156379814,2,52.73557706206813,0,4,0,0xb6dc790a3cc44021b6fcd42a700d50350c8e388c,0xb162eaa06fa332616b97176972506fa33bbd8675,6767,2025-10-21 12:21:08
9.51504110087731,2,32.04741379332879,0,9,0,0x5c6efc04299c53ecdc86ede3ca51df2efa6ab3df,0x1f231a0c8cb9d1a46ca159a7ddc6e5ba7f13e3c6,7302,2025-10-21 12:21:08
12.71700077946343,2,39.85911195632102,0,8,0,0xb9f68dc4d045da17c1ed8dc127a50ef34da202c8,0xd62307fbb3a440d06bfebb0c85c0c04ea277975e,20908,2025-10-21 12:21:08
6.601258480516238,7,47.48893969133256,1,16,0,0x106c641d0c4938f4a9bb13cb8727fc12d4abd997,0x4455c9865a962bf1962c3a14b4ac99e0e326f451,81799,2025-10-21 12:21:08
30.88591626469706,3,49.03299604166824,0,7,0,0x03f00b45e0a54f39478afdb152e1bdc03724d944,0x0292f96a69ed5ddc379a1607d45506e21e698364,75907,2025-10-21 12:21:08
30.558514315973277,4,50.2748083302773,0,16,0,0xa8e77cc001d790e3812a5cea92ee38894687a6b7,0x99a60ac985e78f04bf6bbaf72740f3f1b431611c,19867,2025-10-21 12:21:08
17.176628794591867,1,27.952242557719558,1,21,0,0x444f054771a5ba99e520694bfb94a7b4401462be,0x34d9bac2da895af747956154bf74f631cac2a9b3,67629,2025-10-21 12:21:08
23.370435770730875,2,47.262380886674215,0,8,0,0x0ab12fb87e37c82f57968608bf451fe1c3346cab,0x26b4228cbb8419fe435e955613ec8405d4e1d22b,25276,2025-10-21 12:21:08
12.290331751637682,7,44.9293709544917,0,5,0,0xe0f93c8ff725a87660e46dc1e5d1202e643eecb7,0x6c4ebb80297ce22792a12cb1d7eb4d2afd7d7a3d,4975,2025-10-21 12:21:08
21.130493108215255,3,45.23385214658508,0,13,0,0x7f08fd8117ba52b14e75b2bb879501f312fdf785,0x8b06b4bb69dfa72d2f0470ff11dfeb91496b2f08,88783,2025-10-21 12:21:08
15.669552000732605,3,37.24393638562397,0,11,0,0x3a169a69849395b11fb866c4689480ceb263e1bd,0xe834f3e70e33b23642d5fb9821e849f4c6e19a47,78375,2025-10-21 12:21:08
14.889765146294009,2,59.90137522099841,0,5,0,0x267a85983b40d8882ce99f972c5472d0b898213d,0x7964b3bcc11ae22650bc5fb4f570ca5bb38db976,69409,2025-10-21 12:21:08
78.17861912757184,14,127.48552833660808,1,4,1,0xf75f9ee0e74c54942d34aa1513bf03d6edf7120e,0x2acf8cc25d17007898b79c737dc689d7b9ee17df,43379,2025-10-21 12:21:08
8.521592389672866,2,30.068101877910685,0,13,0,0xf63a97485a9100fbbddf802b1eeefb30e03ccd36,0x79c98eb27793ef4c1dfe59d8257190c52c1a9e78,64794,2025-10-21 12:21:08
7.254380825638052,3,41.71624740583198,0,16,0,0x7c77ddbd808970683cec8f0853bfb4e69c37210d,0xf68cbec620c0b489dfb5f15a389269bd7196406f,26521,2025-10-21 12:21:08
14.65352705853722,0,31.487095973015656,1,16,0,0xc517efa9c3833fcb7bc742b1e8d84fdce762b4ec,0x97cfd03f3443ad084d020c699c9658646ecc939c,8586,2025-10-21 12:21:08
9.740574590169114,3,29.764021893318333,0,19,0,0x832674c74864c847b38b55d2c23050af3ec6b573,0x853f4765ff1ef2c02a19dbc53ba9e274f3bc53f9,23040,2025-10-21 12:21:08
29.797833279012266,2,41.98420192208895,1,21,0,0x897de4d54e503831512630f85824851e080de404,0x9b4ea381068f8e330b005a5eafa49bfa915bdc02,28820,2025-10-21 12:21:08
7.0172348543453085,2,34.63670803161837,0,11,0,0x466a90804f6b71d03be39b50d024b54ccc481bb0,0xeceb4fdf94a64fc9e5c61220d8f988b8fdf74a86,22742,2025-10-21 12:21:08
2.6693299513098756,0,36.44517304074419,0,21,0,0x5867493520a3830d36295ed0a32d0f2e345115f4,0x16366b22995fd1b77318ed819305afacda0b688a,34371,2025-10-21 12:21:08
25.985805900786445,3,37.03013331186123,0,6,0,0x02a4ecbb10f8e4193260e9bb36a9c433abd17fbf,0x1ca7a2435abb68941b3c1e01a6134239c2797288,85331,2025-10-21 12:21:08
19.58216431900752,4,43.39925513391695,0,5,0,0x318ddfcb9c6fe2e60b03338525116d262bb13e32,0x6c0b9a27f58aa9ffcda805caa2f40afdad65b941,94171,2025-10-21 12:21:08
10.667991673936159,1,44.31797469667331,1,11,0,0x8f54cbb5ca74cec36bd4f3d4fa37f70fdb2a3f1d,0x74e1f397e729798c15a243c7e66fabbffee0ef5f,38709,2025-10-21 12:21:08
17.87057445995249,4,47.071394367785686,0,19,0,0xc4a7b1d8c657d1d437c0b297435b42cad4300de6,0x175d8907b1f6eabecb2f609856890fde7aefdf6c,12778,2025-10-21 12:21:08
6.41935886244689,3,63.31177135565888,0,17,0,0x305abefabaa07bc8a26ce424f966873e449b1b66,0x109d0a346c7f1c8da65aeed710486c6ee8446abb,44681,2025-10-21 12:21:08
45.89305511592317,2,30.80122835729071,0,7,0,0x8c83469e6a9a771b8fa300464ec2a6f0a0b10836,0x59e573e129e341e7bb4686327edc8459bbc95c2b,75848,2025-10-21 12:21:08
21.13625819517852,4,55.27151035893151,0,15,0,0x4df6ccfe6f00a291d6268ba0ef2caee5ec8427cd,0x3a85bd4878cda83798a4390291fb63881279d23a,15362,2025-10-21 12:21:08
7.105855844360634,5,34.801986663054066,1,21,0,0xb4e5c130edcf303d15578f70c2507d5f09159d74,0x2bcd1028df78944d7dc4380f56de5fbfe97a74cb,34590,2025-10-21 12:21:08
24.85442895105972,3,40.959046881676,1,8,0,0x0d913361666c25b53081870a6c92f9c9ddd84a27,0xecf3a68fc1b652e101b407329f107822fff8f6bb,61538,2025-10-21 12:21:08
13.745284138291598,4,42.835812883616285,0,12,0,0xb26d6f6db0a4ba06cc7602e9f2e63b2f5b9594be,0x816dcf7a3c9a3b113349d9c98ea86594313ffa60,40323,2025-10-21 12:21:08
20.049445347960013,3,33.41396736340515,0,0,0,0x52dec9483a142be23b3463a68243fe8491ff906a,0x2f36230b09b26fca5e47a7395b09edb98d4ede7e,70278,2025-10-21 12:21:08
29.025847630272583,7,43.05508515135224,0,13,0,0x07e86895ee62dd8253808bf39f4ac0d059ecee0c,0x990d3c11117581c0d79dc2274719f81895bb4e6e,98063,2025-10-21 12:21:08
19.840340644745858,3,31.27590262438693,0,1,0,0xff1cd26f148bb97b7a1089b38adba6b59c893d04,0xd63622e607a10536b2a1befa33a326e4a3463bfc,60006,2025-10-21 12:21:08
4.622431708510196,1,33.902498721117254,0,9,0,0xc55b0e67b411a466c3afd28bdd610a1cbf24de29,0xd94e55bb69fc2fb7403a3d7c982eba90facca783,67953,2025-10-21 12:21:08
14.649111900891189,1,42.36838727940173,1,2,0,0x89363290db8ca0ac0e0d4f669f0585e3e98fc2c9,0x433ac293865b8acb1387e08c91019a51d04da1a3,58091,2025-10-21 12:21:08
23.152207746160126,5,47.14110982286134,0,13,0,0x3335cfaeea6d8da27704c9f4b77bff12f10195b0,0xadeaa79a57410b70983f552059438c309c5fc608,65196,2025-10-21 12:21:08
10.646381934775446,3,44.68738585845754,0,6,0,0x5017d580468da83c3e3274695d8d2521f2119a69,0x916a770909319b3529b2a0b4be6baf5b35226803,89283,2025-10-21 12:21:08
5.943368294171245,2,52.927110177336644,1,11,0,0xfe27cf1aa6286e8154d1337c6c4803472db42c69,0xfbd941f9ba2472bd25706c6228e9baed001e5df7,12511,2025-10-21 12:21:08
3.406422312868652,1,38.00399191297636,0,21,0,0x26d168b4b5c9a2c94cfe4275c2090ca9b19f4600,0xa9c0b01bf6f30736a701c1af4451ffe708497718,40573,2025-10-21 12:21:08
316.4370525560861,12,180.73985391694666,1,4,1,0xf3c9e580a94876fffc9f18bcf7cae9988826fb08,0x52082047ccd64dc1125bc3febec825ee300caeca,44011,2025-10-21 12:21:08
10.644958618384997,5,27.953780418228842,1,2,0,0xde824bc75998dc2b6c5fde4f34c326538008f61a,0xcf72107df807a091eb0ceccd1bdb1b4c9cf2ec09,7867,2025-10-21 12:21:08
12.544923003756214,2,44.65058499541367,0,10,0,0x94c30ffbc8e5acdb53c17ee726d6d4e4e7300830,0x1b36b041cb713589336dbe044c05cffc861f3b70,95492,2025-10-21 12:21:08
20.092634250990905,1,43.453502934391665,1,23,0,0xfc196109d8d4dc33edacf02c044f8c7446b1c6f0,0xc52cf2bd0d740c4d4a8b92b87918adde47cc730a,79480,2025-10-21 12:21:08
6.800566783853103,1,32.22915437668881,0,15,0,0xd4ebeb5cad90e88ff03e71ccac79cbdc88d083bb,0xfd8513a94f54c89a1eabb29ea2c2ce57f4a50923,65377,2025-10-21 12:21:08
895.4468536179329,13,160.8272726178079,1,4,1,0x7cd8252095f42dd31b99cd3f32508a9f22b26710,0xa6abfc40ff2a1542e10e1448529a22fb7820da79,77671,2025-10-21 12:21:08
24.19757510632668,4,47.252566819836,0,19,0,0x4f7d252e5b3dae6a90ff0e48437c406ae394c5c6,0xf1668f7a80b232764434b4346860821b98bfbfa1,81656,2025-10-21 12:21:08
13.610045822981451,2,57.6871389457657,0,21,0,0xa1ede0b29b0354ca36caa528e4c90c54973b0a17,0xde9cb84566c3c3b48dfc9b07765ae2cea76717c6,68964,2025-10-21 12:21:08
11.942743032273103,4,43.926213815899544,0,22,0,0x97fcd451ab8e5b8a9259f4f8c9e0840976d51421,0xc58be7cf448cde7b3c8aeefece5496d8b08c9484,9863,2025-10-21 12:21:08
